5939.22884083, 4.88
5940.23225904, 4.88
5941.23165894, 4.87
5942.23517489, 4.90
5943.23861504, 4.90
5944.24200201, 4.88
5945.2415309, 4.91
5946.24495196, 4.90
5947.24862003, 4.88
5948.24765587, 4.89
5949.25127006, 4.89
5950.25481701, 4.87
5951.25819683, 4.87
5952.2576139, 4.87
5953.26095486, 4.89
5954.26454806, 4.90
5955.26778197, 4.87
5956.26742697, 4.89
5957.27099395, 4.86
5958.27423501, 4.90
5959.27374506, 4.88
5960.27700591, 4.88
5961.2805059, 4.86
5962.28408098, 4.87
5963.28344083, 4.89
5964.28696799, 4.90
5965.29035306, 4.89
5966.28981304, 4.88
5967.29333901, 4.89
5968.29674387, 4.87
5969.30022001, 4.86
5970.29966187, 4.89
5971.3030529, 4.89
5972.30648184, 4.88
5973.3058939, 4.90
5974.3093679, 4.87
5975.31282091, 4.85
5976.31628084, 4.90
5977.31569099, 4.88
5978.31914997, 4.89
5979.32264686, 4.89
5980.32207894, 4.88
5981.32537484, 4.88
5982.32904196, 4.86
5983.33229804, 4.87
5984.33190703, 4.91
5985.335253, 4.88
5986.33875299, 4.88
5987.3381319, 4.88
5988.34162593, 4.90
5989.34506202, 4.89
5990.34862304, 4.87
5991.34798002, 4.89
5992.3513689, 4.88
5993.35479403, 4.87
5994.35829687, 4.90
5995.35766888, 4.86
5996.36127901, 4.87
5997.36458302, 4.89
5998.36416006, 4.91
5999.36751795, 4.87
6000.37101007, 4.88
6001.37445188, 4.90
6002.37383795, 4.87
6003.37729406, 4.89
6004.38069701, 4.87
6005.38013792, 4.89
6006.3836329, 4.93
6007.38709283, 4.90
6008.39052606, 4.88
6009.38998294, 4.88
6010.39344883, 4.90
6011.39688492, 4.86
6012.396312, 4.88
6013.39973497, 4.91
6014.40318799, 4.90
6015.40660691, 4.88
6016.40609288, 4.86
6017.40950799, 4.88
6018.41294885, 4.89
6019.41237402, 4.87
6020.41587901, 4.92
6021.41931605, 4.88
6022.42274499, 4.89
6023.42221689, 4.92
6024.42557192, 4.85
6025.42909789, 4.88
6026.43250585, 4.89
6027.43194699, 4.85
6028.43541503, 4.90
6029.43888497, 4.86
6030.43826199, 4.88
6031.44172502, 4.88
6032.44516587, 4.88
6033.44862604, 4.87
6034.44804001, 4.88
6035.451473, 4.86
6036.45491385, 4.90
6037.45438385, 4.89
6038.45783901, 4.86
6039.46131206, 4.89
6040.46478987, 4.82
6041.46431088, 4.86
6042.46774602, 4.89
6043.4712379, 4.89
6044.47054386, 4.87
6045.47384691, 4.87
6046.47740197, 4.86
6047.48085499, 4.85
6048.48025084, 4.90
6049.48373985, 4.88
6050.48716187, 4.89
6051.48660302, 4.87
6052.49008203, 4.90
6053.49351501, 4.86
6054.49704289, 4.88
6055.49644494, 4.86
6056.49990106, 4.89
6057.50328684, 4.88
6058.50256395, 4.88
6059.50617194, 4.87
6060.50958085, 4.87
6061.5130899, 4.87
6062.51236606, 4.87
6063.51596093, 4.90
6064.5193789, 4.90
6065.52287793, 4.90
6066.52223992, 4.89
6067.52574706, 4.90
6068.52905202, 4.88
6069.52850699, 4.87
6070.53215098, 4.89
6071.53543186, 4.85
6072.53897095, 4.88
6073.53834987, 4.88
6074.54184699, 4.88
6075.54524899, 4.88
6076.54473805, 4.91
6077.54816985, 4.88
6078.55151606, 4.90
6079.55506992, 4.88
6080.55452204, 4.91
6081.55783105, 4.87
6082.56144786, 4.88
6083.56067491, 4.86
6084.56428099, 4.87
6085.56775284, 4.89
6086.57117796, 4.89
6087.57063985, 4.90
6088.57407188, 4.86
6089.57758689, 4.87
6090.57702994, 4.86
6091.58040094, 4.86
6092.58378386, 4.86
6093.58724499, 4.86
6094.58670187, 4.87
6095.59016299, 4.86
6096.59368801, 4.88
6097.59305191, 4.87
6098.59652996, 4.87
6099.59990501, 4.86
6100.60340786, 4.85
6101.60282207, 4.90
6102.60635495, 4.91
6103.60958886, 4.88
6104.613271, 4.89
6105.61261988, 4.86
6106.61603284, 4.86
6107.619555, 4.87
6108.61897302, 4.86
6109.62241006, 4.91
6110.62590384, 4.90
6111.62934685, 4.88
6112.62871885, 4.87
6113.63214493, 4.87
6114.63567686, 4.89
6115.63514495, 4.90
6116.63848186, 4.85
6117.64196396, 4.88
6118.64539003, 4.90
6119.64484787, 4.91
6120.64836097, 4.86
6121.65167499, 4.89
6122.65117788, 4.86
6123.65464592, 4.86
6124.65811801, 4.89
6125.66152787, 4.86
6126.66092896, 4.90
6127.66450906, 4.90
6128.66809392, 4.88
6129.66736484, 4.90
6130.67073798, 4.86
6131.67426395, 4.91
6132.67770004, 4.88
6133.67712998, 4.89
6134.68054891, 4.87
6135.683846, 4.88
6136.68746185, 4.86
6137.68685889, 4.88
6138.69026184, 4.91
6139.69376588, 4.87
6140.69313383, 4.88
6141.69659996, 4.86
6142.70008588, 4.86
6143.70359397, 4.87
6144.70296097, 4.85
6145.70637083, 4.90
6146.7098639, 4.87
6147.70929193, 4.85
6148.71273685, 4.87
6149.71610785, 4.87
6150.71960592, 4.88
6151.71894503, 4.88
6152.72248602, 4.90
6153.72596598, 4.87
6154.72543287, 4.87
6155.72881293, 4.87
6156.73228192, 4.91
6157.73574591, 4.89
6158.73517084, 4.89
6159.73862791, 4.89
6160.74206805, 4.89
6161.74151206, 4.84
6162.74514604, 4.87
6163.74829793, 4.87
6164.75197196, 4.89
6165.75128293, 4.85
6166.75472188, 4.89
6167.75824785, 4.87
6168.75761294, 4.87
6169.7611239, 4.87
6170.76447606, 4.87
6171.76799703, 4.87
6172.76744103, 4.85
6173.77086496, 4.87
6174.77432799, 4.87
6175.7777319, 4.87
6176.77703595, 4.87
6177.78063297, 4.89
6178.7841289, 4.85
6179.78351283, 4.89
6180.78700495, 4.87
6181.79049897, 4.85
6182.79386592, 4.86
6183.79337788, 4.88
6184.79672194, 4.87
6185.80023384, 4.93
6186.79962301, 4.87
6187.80309391, 4.87
6188.80649495, 4.86
6189.80995488, 4.86
6190.80941105, 4.87
6191.81290197, 4.88
6192.81625605, 4.90
6193.81571698, 4.89
6194.81923795, 4.88
6195.82269883, 4.89
6196.82608199, 4.87
6197.82554007, 4.90
6198.82896686, 4.88
6199.83249497, 4.90
6200.83191085, 4.90
6201.83529186, 4.89
6202.83877897, 4.91
6203.84218192, 4.87
6204.84164286, 4.89
6205.84508586, 4.87
6206.84852886, 4.89
6207.8519969, 4.87
6208.85141087, 4.87
6209.85484099, 4.89
6210.85825992, 4.86
6211.8577919, 4.88
6212.86115098, 4.86
6213.86466002, 4.88
6214.86812305, 4.88
6215.86755204, 4.91
6216.87103987, 4.87
6217.87438703, 4.88
6218.87389183, 4.86
6219.87720394, 4.87
6220.88080597, 4.86
6221.88417983, 4.89
6222.88371897, 4.89
6223.8870759, 4.88
6224.89064693, 4.88
6225.88995004, 4.85
6226.89331102, 4.89
6227.89690304, 4.87
6228.90026784, 4.89
6229.89980483, 4.89
6230.90322185, 4.90
6231.90667105, 4.89
6232.90603304, 4.89
6233.90952802, 4.87
6234.91299486, 4.87
6235.91638899, 4.86
6236.91580105, 4.89
6237.9193809, 4.90
6238.92278194, 4.87
6239.92623997, 4.89
6240.92560792, 4.86
6241.92909098, 4.87
6242.93237901, 4.86
6243.93194103, 4.90
6244.93531299, 4.86
6245.93877602, 4.85
6246.94220901, 4.87
6247.94164896, 4.89
6248.94506383, 4.91
6249.94864798, 4.87
6250.94795084, 4.88
6251.95158696, 4.88
6252.95496798, 4.87
6253.95853591, 4.90
6254.95788503, 4.90
6255.961339, 4.84
6256.96474791, 4.86
6257.96423888, 4.86
6258.96764588, 4.86
6259.97108889, 4.87
6260.97445202, 4.87
6261.97399783, 4.87
6262.97751904, 4.89
6263.98094487, 4.87
6264.98040485, 4.84
6265.98372889, 4.89
6266.98718095, 4.89
6267.99071598, 4.87
6268.99016094, 4.88
6269.99355698, 4.85
6270.99706292, 4.83
6272.0004499, 4.85
6272.999856, 4.83
6274.00333595, 4.90
6275.00673294, 4.87
6276.00619388, 4.89
6277.00970006, 4.88
6278.01318693, 4.87
6279.01655006, 4.85
6280.01590705, 4.87
6281.01939583, 4.82
6282.02293992, 4.87
6283.02259684, 4.87
6284.02596903, 4.90
6285.02955985, 4.87
6286.03299189, 4.88
6287.03249192, 4.84
6288.03595591, 4.87
6289.03940296, 4.86
6290.03887987, 4.84
6291.04218292, 4.86
6292.04586291, 4.86
6293.04933286, 4.89
6294.04885292, 4.86
6295.05230689, 4.85
6296.05577588, 4.88
6297.05521798, 4.87
6298.05875397, 4.85
6299.0621829, 4.88
6300.06558299, 4.89
6301.06510592, 4.88
6302.06842899, 4.86
6303.07204199, 4.88
6304.07551384, 4.85
6305.07494497, 4.88
6306.07839584, 4.90
6307.0818789, 4.84
6308.08136296, 4.87
6309.08477092, 4.84
6310.08832192, 4.88
6311.09172702, 4.87
6312.09113288, 4.84
6313.09448099, 4.85
6314.09803295, 4.86
6315.09752703, 4.86
6316.10099602, 4.87
6317.1044209, 4.88
6318.10781002, 4.86
6319.10737205, 4.85
6320.11071491, 4.87
6321.11417198, 4.85
6322.11359191, 4.85
6323.11710501, 4.85
6324.12059283, 4.89
6325.12406206, 4.84
6326.12347198, 4.86
6327.12691188, 4.88
6328.13032198, 4.84
6329.12984085, 4.83
6330.13326287, 4.88
6331.13665485, 4.90
6332.14016485, 4.87
6333.13947606, 4.88
6334.14301085, 4.87
6335.14652205, 4.86
6336.14594483, 4.86
6337.14932203, 4.85
6338.15277886, 4.86
6339.15622592, 4.86
6340.15563393, 4.87
6341.15909004, 4.85
6342.16250086, 4.89
6343.16604805, 4.85
6344.16549802, 4.90
6345.16902304, 4.84
6346.17242694, 4.88
6347.17184496, 4.88
6348.1752739, 4.86
6349.17871785, 4.88
6350.18205094, 4.84
6351.18158484, 4.85
6352.18512392, 4.85
6353.18845105, 4.87
6354.18791699, 4.86
6355.19139886, 4.84
6356.19485903, 4.86
6357.19826484, 4.88
6358.19769597, 4.86
6359.20114684, 4.87
6360.20462584, 4.88
6361.20410204, 4.85
6362.20756006, 4.84
6363.211133, 4.87
6364.21432686, 4.85
6365.21388602, 4.87
6366.21734095, 4.86
6367.22076583, 4.86
6368.22003889, 4.85
6369.22364092, 4.86
6370.22705698, 4.83
6371.23052096, 4.86
6372.2300539, 4.87
6373.23336697, 4.86
6374.23692083, 4.84
6375.24037886, 4.85
6376.23979497, 4.85
6377.24314499, 4.86
6378.24664688, 4.89
6379.24609303, 4.88
6380.24955487, 4.87
6381.25297594, 4.85
6382.256459, 4.85
6383.25592089, 4.87
6384.25934505, 4.86
6385.26275587, 4.86
6386.26222992, 4.84
6387.26568103, 4.83
6388.26908183, 4.87
6389.272542, 4.90
6390.27200603, 4.85
6391.27547789, 4.87
6392.27881598, 4.85
6393.27835488, 4.84
6394.28176403, 4.85
6395.28515506, 4.87
6396.28861403, 4.83
6397.28804493, 4.86
6398.29154801, 4.85
6399.29496002, 4.87
6400.2944479, 4.86
6401.297925, 4.87
6402.30139899, 4.85
6403.30482888, 4.86
6404.30423284, 4.84
6405.30774689, 4.85
6406.31112385, 4.86
6407.31053305, 4.83
6408.31400299, 4.84
6409.31747389, 4.84
6410.32088184, 4.86
6411.32031798, 4.86
6412.32379103, 4.87
6413.32717991, 4.87
6414.33072901, 4.88
6415.33007789, 4.89
6416.33354402, 4.84
6417.33700395, 4.88
6418.33640003, 4.84
6419.33976889, 4.90
6420.3433249, 4.88
6421.34678483, 4.85
6422.34620786, 4.88
6423.34966993, 4.84
6424.35313392, 4.88
6425.35257196, 4.88
6426.35597992, 4.89
6427.35941792, 4.88
6428.36293983, 4.86
6429.36233687, 4.83
6430.365762, 4.87
6431.36906099, 4.85
6432.36870694, 4.87
6433.37210298, 4.90
6434.37546706, 4.86
6435.37908006, 4.88
6436.378479, 4.89
6437.38197589, 4.83
6438.38530993, 4.89
6439.38471103, 4.86
6440.38821101, 4.87
6441.39172196, 4.89
6442.39504886, 4.86
6443.39440703, 4.87
6444.39804006, 4.86
6445.40130401, 4.88
6446.40485692, 4.87
6447.40429497, 4.87
6448.407686, 4.88
6449.4112289, 4.87
6450.41065001, 4.86
6451.41411185, 4.86
6452.41754794, 4.88
6453.42100191, 4.87
6454.420434, 4.83
6455.42388391, 4.89
6456.42734694, 4.84
6457.42679191, 4.85
6458.43024993, 4.85
6459.43370199, 4.85
6460.43721986, 4.87
6461.43661904, 4.84
6462.43996692, 4.86
6463.44331694, 4.84
6464.44286895, 4.82
6465.44646406, 4.88
6466.44982195, 4.86
6467.45320606, 4.90
6468.45266795, 4.86
6469.45618296, 4.88
6470.45964289, 4.88
6471.45885205, 4.85
6472.46247387, 4.88
6473.46585393, 4.88
6474.46936893, 4.86
6475.4688189, 4.87
6476.47228384, 4.86
6477.47563887, 4.88
6478.47913289, 4.86
6479.47853684, 4.83
6480.48205185, 4.85
6481.48546004, 4.87
6482.48493791, 4.88
6483.48832393, 4.88
6484.49180484, 4.86
6485.49521995, 4.87
6486.49471188, 4.87
6487.49817801, 4.85
6488.50151706, 4.88
6489.50104594, 4.87
6490.50443006, 4.85
6491.50788689, 4.90
6492.51134706, 4.87
6493.51064086, 4.85
6494.51424694, 4.87
6495.51766586, 4.86
6496.51716089, 4.87
6497.52063084, 4.87
6498.52403498, 4.87
6499.52744699, 4.87
6500.52685595, 4.88
6501.53037596, 4.83
6502.53381205, 4.87
6503.53318501, 4.86
6504.53661084, 4.85
6505.54021096, 4.83
6506.54358292, 4.83
6507.54305196, 4.87
6508.54645705, 4.89
6509.54990196, 4.87
6510.5534389, 4.86
6511.55280185, 4.88
6512.55627394, 4.86
6513.55974603, 4.84
6514.55916691, 4.86
6515.56255603, 4.87
6516.56609488, 4.90
6517.56934285, 4.84
6518.56886292, 4.85
6519.57226706, 4.87
6520.57579994, 4.86
6521.57518983, 4.85
6522.578686, 4.85
6523.58223295, 4.86
6524.58562493, 4.84
6525.58511496, 4.87
6526.58849406, 4.84
6527.59199595, 4.87
6528.59139705, 4.88
6529.59492683, 4.87
6530.59825206, 4.84
6531.60177398, 4.85
6532.60104489, 4.88
6533.60483885, 4.89
6534.60808086, 4.88
6535.60742998, 4.87
6536.61093903, 4.86
6537.61441684, 4.85
6538.61768293, 4.86
6539.61724186, 4.90
6540.62070799, 4.84
6541.62428403, 4.88
6542.62763, 4.86
6543.62708592, 4.88
6544.63052201, 4.85
6545.63408494, 4.86
6546.63336897, 4.85
6547.63685083, 4.87
6548.64026594, 4.87
6549.64376593, 4.84
6550.64320803, 4.89
6551.64660406, 4.88
6552.65002298, 4.85
6553.6494379, 4.86
6554.65299106, 4.84
6555.65636706, 4.87
6556.65984201, 4.88
6557.65920997, 4.86
6558.66274095, 4.86
6559.66613007, 4.85
6560.66560984, 4.86
6561.66905189, 4.87
6562.67293692, 4.85
6563.67595792, 4.85
6564.67533183, 4.84
6565.67887783, 4.83
6566.68225884, 4.86
6567.68176794, 4.89
6568.68515801, 4.84
6569.68857384, 4.87
6570.69208694, 4.84
6571.69154286, 4.87
6572.69496799, 4.87
6573.69840384, 4.85
6574.70184398, 4.88
6575.70131898, 4.91
6576.70467687, 4.87
6577.70819592, 4.89
6578.70766306, 4.86
6579.7110219, 4.87
6580.71448398, 4.85
6581.71802688, 4.86
6582.71739697, 4.86
6583.72084188, 4.90
6584.72427702, 4.85
6585.72380996, 4.87
6586.72719288, 4.88
6587.73067784, 4.87
6588.73400903, 4.87
6589.73352003, 4.86
6590.73697996, 4.88
6591.74040103, 4.88
6592.7396729, 4.85
6593.74333, 4.90
6594.74675393, 4.88
6595.75013399, 4.85
6596.74963284, 4.86
6597.75312805, 4.85
6598.75657988, 4.86
6599.75582886, 4.86
6600.75929689, 4.87
6601.7628479, 4.86
6602.76616406, 4.89
6603.76572585, 4.89
6604.76913595, 4.87
6605.77262998, 4.86
6606.77596092, 4.86
6607.77552795, 4.84
6608.77893686, 4.88
6609.78238606, 4.85
6610.78173804, 4.88
6611.78516984, 4.86
6612.78861785, 4.84
6613.79205203, 4.85
6614.79158688, 4.88
6615.79510903, 4.82
6616.79852295, 4.84
6617.79792595, 4.84
6618.80142999, 4.88
6619.80479789, 4.87
6620.80828285, 4.85
6621.80762291, 4.84
6622.81121588, 4.86
6623.81456804, 4.86
6624.81409192, 4.86
6625.81752491, 4.87
6626.82092285, 4.85
6627.82442999, 4.86
6628.8238709, 4.87
6629.82731986, 4.85
6630.83067393, 4.85
6631.83018589, 4.85
6632.83359098, 4.85
6633.83709097, 4.86
6634.84057188, 4.88
6635.83993793, 4.89
6636.8434279, 4.86
6637.84678197, 4.87
6638.85037899, 4.86
6639.84974289, 4.87
6640.85319304, 4.81
6641.85663104, 4.86
6642.85594797, 4.83
6643.85952091, 4.88
6644.86302686, 4.88
6645.86647201, 4.87
6646.86581302, 4.88
6647.86941195, 4.87
6648.87269306, 4.90
6649.87216687, 4.86
6650.875772, 4.83
6651.87915683, 4.84
6652.8825829, 4.86
6653.88199592, 4.86
6654.88540387, 4.85
6655.88882589, 4.80
6656.88830805, 4.83
6657.89172006, 4.88
6658.89530206, 4.89
6659.8986969, 4.85
6660.89805984, 4.84
6661.90152597, 4.85
6662.90497494, 4.85
6663.90450191, 4.85
6664.90791702, 4.87
6665.91138506, 4.83
6666.91476488, 4.85
6667.91426802, 4.83
6668.91761994, 4.83
6669.92111492, 4.84
6670.92455888, 4.86
6671.92393303, 4.86
6672.92743587, 4.90
6673.93092704, 4.88
6674.93036103, 4.83
6675.93376303, 4.85
6676.93722296, 4.82
6677.94063306, 4.85
6678.94010997, 4.88
6679.943501, 4.87
6680.94698787, 4.86
6681.94637084, 4.83
6682.94988894, 4.83
6683.95334792, 4.85
6684.95680904, 4.85
6685.95606899, 4.84
6686.95963001, 4.87
6687.96310592, 4.86
6688.962533, 4.84
6689.96599793, 4.86
6690.96942687, 4.87
6691.97287202, 4.85
6692.97228193, 4.88
6693.97578597, 4.85
6694.97920394, 4.84
6695.97860289, 4.89
6696.98207283, 4.84
6697.98555803, 4.89
6698.98886585, 4.84
6699.98846889, 4.85
6700.99185896, 4.85
6701.99534392, 4.84
6702.99477696, 4.83
6703.99811506, 4.83
6705.00163698, 4.86
6706.00512695, 4.90
6707.00448895, 4.87
6708.00794888, 4.86
6709.01138496, 4.86
6710.01509786, 4.84
6711.01437593, 4.82
6712.01779199, 4.90
6713.02125502, 4.85
6714.02070189, 4.88
6715.02410293, 4.84
6716.02754593, 4.86
6717.03098702, 4.83
6718.03041887, 4.83
6719.03390503, 4.82
6720.03732705, 4.86
6721.03677392, 4.88
6722.04024291, 4.84
6723.04373503, 4.85
6724.04710293, 4.84
6725.04666805, 4.83
6726.05003285, 4.85
6727.05348086, 4.86
6728.05286002, 4.86
6729.05633497, 4.86
6730.05983806, 4.85
6731.06327605, 4.88
6732.06254196, 4.89
6733.06614494, 4.86
6734.06952906, 4.85
6735.06908083, 4.85
6736.07245183, 4.87
6737.07588792, 4.87
6738.07934403, 4.89
6739.07886195, 4.85
6740.08223295, 4.87
6741.08564401, 4.83
6742.08915806, 4.84
6743.08860898, 4.88
6744.09207702, 4.89
6745.09546089, 4.87
6746.09492493, 4.88
6747.09836292, 4.83
6748.10180092, 4.84
6749.10524297, 4.86
6750.10469985, 4.87
6751.10812402, 4.86
6752.11156797, 4.90
6753.11101389, 4.86
6754.11442089, 4.86
6755.11791801, 4.83
6756.12126589, 4.86
6757.12082291, 4.85
6758.12422085, 4.87
6759.1276679, 4.84
6760.12714005, 4.85
6761.13065886, 4.84
6762.13399196, 4.86
6763.13752604, 4.87
6764.13694787, 4.85
6765.14019585, 4.84
6766.14386392, 4.86
6767.14321303, 4.89
6768.14672089, 4.87
6769.15016294, 4.84
6770.15370584, 4.84
6771.15301585, 4.87
6772.15651298, 4.86
6773.15994501, 4.88
6774.16337585, 4.85
6775.16279602, 4.83
6776.16626096, 4.87
6777.16972089, 4.86
6778.16914892, 4.85
6779.17262983, 4.88
6780.17604089, 4.86
6781.17944384, 4.86
6782.17891502, 4.87
6783.18237591, 4.85
6784.185776, 4.85
6785.18524504, 4.85
6786.188658, 4.88
6787.19221306, 4.84
6788.195647, 4.85
6789.19492984, 4.87
6790.19849396, 4.88
6791.20196104, 4.90
6792.20134592, 4.84
6793.20476699, 4.88
6794.20828605, 4.85
6795.21168685, 4.90
6796.21109986, 4.86
6797.21465588, 4.88
6798.2180829, 4.87
6799.22154093, 4.87
6800.22090697, 4.88
6801.22439599, 4.84
6802.22776985, 4.87
6803.22723699, 4.83
6804.23058701, 4.83
6805.23416805, 4.85
6806.23764086, 4.85
6807.23687792, 4.85
6808.24054003, 4.82
6809.24377704, 4.91
6810.24336386, 4.86
6811.24680805, 4.84
6812.25019097, 4.86
6813.25359988, 4.84
6814.25303197, 4.83
6815.25667191, 4.85
6816.26010394, 4.86
6817.25946784, 4.82
6818.26301503, 4.87
6819.26644993, 4.82
6820.26980305, 4.87
